2,4,16384,0,16384,16384,0,0
2,4,0,8405024,8388608,16416,8388608,0
2,4,32,0,16384,16416,0,0
2,4,16384,8405024,8404992,16384,0,0
2,4,16416,0,16384,16384,0,0
2,4,16416,8404992,16384,16384,0,0
2,4,16416,16384,16384,16384,0,0
2,4,32,16384,8404992,16416,0,0
2,4,16384,8388608,8388608,16384,0,0
2,4,0,8405024,16384,16416,8388608,0
2,4,0,32,16384,16416,8405024,0
2,4,16416,8405024,8388608,16384,0,0
2,4,0,8388640,8388608,16416,8388608,0
2,4,0,8388608,0,16416,8388608,0
2,4,16384,0,8388608,16384,0,0
2,4,16416,8405024,8404992,16384,0,0
2,5,8192,16,0,8192,0,0
2,5,8208,8208,4202496,8192,0,0
2,5,0,8208,8192,8208,4202496,0
2,5,0,16,0,8208,4202512,0
2,5,0,8208,4194304,8208,4202496,0
2,5,16,16,4202496,8208,0,0
2,5,16,4194320,8192,8208,0,0
2,5,8208,0,0,8192,0,0
2,5,0,4194304,8192,8208,4194304,0
2,5,0,4202512,4202496,8208,4194304,0
2,5,16,4202512,4202496,8208,0,0
2,5,8192,0,4194304,8192,0,0
2,5,0,8192,0,8208,4202496,0
2,5,8192,16,8192,8192,0,0
2,5,8208,4202496,0,8192,0,0
2,5,16,16,0,8208,0,0
2,5,8192,4202496,4194304,8192,0,0
2,5,8192,4202512,0,8192,0,0
2,5,8208,4202512,4202496,8192,0,0
2,5,16,16,8192,8208,0,0
2,5,8208,4202512,0,8192,0,0
2,5,16,0,8192,8208,0,0
2,5,8192,4194320,4202496,8192,0,0
2,5,8192,8208,8192,8192,0,0
2,5,8208,0,4194304,8192,0,0
2,5,8208,4194304,8192,8192,0,0
2,5,8192,4194304,4202496,8192,0,0
2,5,16,4202512,8192,8208,0,0
2,5,16,8208,4194304,8208,0,0
2,5,8208,8192,4202496,8192,0,0
2,5,16,0,4194304,8208,0,0
2,5,16,8192,8192,8208,0,0
2,5,8192,16,4202496,8192,0,0
2,5,8208,8208,8192,8192,0,0
2,5,8192,8208,4202496,8192,0,0
2,5,0,4202496,8192,8208,4194304,0
2,5,16,4202496,8192,8208,0,0
2,5,8208,4202496,8192,8192,0,0
2,5,8192,8192,4202496,8192,0,0
2,5,8208,0,8192,8192,0,0
2,5,16,4194320,4202496,8208,0,0
2,5,0,4194320,4202496,8208,4194304,0
2,5,16,4194304,8192,8208,0,0
2,5,8192,8192,4194304,8192,0,0
2,5,0,4202512,0,8208,4194304,0
2,5,8192,4202512,4194304,8192,0,0
2,5,0,4194304,4202496,8208,4194304,0
2,5,8192,8208,4194304,8192,0,0
2,5,8208,4194320,4202496,8192,0,0
2,5,16,8192,4194304,8208,0,0
2,5,8208,16,4194304,8192,0,0
2,5,0,4202496,4202496,8208,4194304,0
2,5,8208,4194320,4194304,8192,0,0
2,5,0,0,4202496,8208,4202512,4194304
2,5,0,4194304,0,8208,4194304,0
2,5,0,0,4194304,8208,4202512,4194304
2,5,0,4202496,0,8208,4194304,0
2,5,8192,8192,8192,8192,0,0
2,5,0,16,4194304,8208,4202512,0
2,5,8208,4202512,8192,8192,0,0
2,5,16,4194304,4194304,8208,0,0
2,5,8192,4202512,4202496,8192,0,0
2,5,16,4202512,4194304,8208,0,0
2,5,16,0,4202496,8208,0,0
2,5,8192,4194304,4194304,8192,0,0
2,5,0,4202512,4194304,8208,4194304,0
2,5,8208,4194304,4202496,8192,0,0
2,5,8208,8192,4194304,8192,0,0
2,5,8208,4194320,8192,8192,0,0
2,5,0,4202512,8192,8208,4194304,0
2,5,0,4194320,4194304,8208,4194304,0
2,5,16,4194320,0,8208,0,0
2,5,16,4194304,4202496,8208,0,0
2,5,16,4202496,4202496,8208,0,0
2,5,8208,4202496,4202496,8192,0,0
2,5,16,4194320,4194304,8208,0,0
2,5,8192,4202496,0,8192,0,0
2,5,16,8208,4202496,8208,0,0
2,5,8192,4202496,4202496,8192,0,0
2,5,8192,16,4194304,8192,0,0
2,5,8208,4202496,4194304,8192,0,0
2,5,8208,8208,4194304,8192,0,0
2,5,0,0,0,8208,4202512,4202512
2,5,0,8192,4202496,8208,4202496,0
2,5,0,4194320,8192,8208,4194304,0
2,5,0,0,8192,8208,4202512,4202496
2,5,8192,4194320,0,8192,0,0
2,5,8208,4202512,4194304,8192,0,0
2,5,16,8208,8192,8208,0,0
2,5,8192,0,8192,8192,0,0
2,5,8208,8192,8192,8192,0,0
2,5,0,16,4202496,8208,4202512,0
2,5,16,4202512,0,8208,0,0
2,5,0,8208,0,8208,4202496,0
2,5,0,8192,4194304,8208,4202496,0
2,5,8192,0,4202496,8192,0,0
2,5,8208,8208,0,8192,0,0
2,5,0,4194304,4194304,8208,4194304,0
2,5,0,8192,8192,8208,4202496,0
2,5,8208,4194304,4194304,8192,0,0
2,5,0,4194320,0,8208,4194304,0
2,5,16,4202496,0,8208,0,0
2,5,16,8192,0,8208,0,0
2,5,16,8208,0,8208,0,0
2,5,8192,4202496,8192,8192,0,0
2,5,8192,4194320,4194304,8192,0,0
2,5,8208,16,0,8192,0,0
2,5,8208,16,4202496,8192,0,0
2,5,8208,0,4202496,8192,0,0
2,5,8192,4194304,8192,8192,0,0
2,5,16,16,4194304,8208,0,0
2,5,0,4202496,4194304,8208,4194304,0
2,5,16,4194304,0,8208,0,0
2,5,0,8208,4202496,8208,4202496,0
2,5,16,8192,4202496,8208,0,0
2,5,8208,4194304,0,8192,0,0
2,5,16,0,0,8208,0,0
2,5,8192,0,0,8192,0,0
2,5,8192,4194320,8192,8192,0,0
2,5,16,4202496,4194304,8208,0,0
2,5,8192,8208,0,8192,0,0
2,5,8192,4194304,0,8192,0,0
2,5,0,16,8192,8208,4202512,0
2,5,8192,4202512,8192,8192,0,0
2,5,8192,8192,0,8192,0,0
2,5,8208,16,8192,8192,0,0
2,5,8208,8192,0,8192,0,0
2,5,8208,4194320,0,8192,0,0
2,6,4096,2101248,0,4096,0,0
2,6,4104,0,2097152,4096,0,0
2,6,4104,2097160,2101248,4096,0,0
2,6,4096,0,0,4096,0,0
2,6,4104,4104,4096,4096,0,0
2,6,4104,2097160,4096,4096,0,0
2,6,4096,4104,2101248,4096,0,0
2,6,4104,2101256,2101248,4096,0,0
2,6,4104,2097152,0,4096,0,0
2,6,0,2097152,4096,4104,2097152,0
2,6,4096,4096,2101248,4096,0,0
2,6,4096,4104,4096,4096,0,0
2,6,4104,2097160,0,4096,0,0
2,6,8,8,2097152,4104,0,0
2,6,8,2101248,4096,4104,0,0
2,6,0,4104,4096,4104,2101248,0
2,6,4096,8,2101248,4096,0,0
2,6,0,2101256,0,4104,2097152,0
2,6,4104,2101256,4096,4096,0,0
2,6,0,0,2101248,4104,2101256,2097152
2,6,0,2101248,0,4104,2097152,0
2,6,0,2101256,2101248,4104,2097152,0
2,6,0,8,2097152,4104,2101256,0
2,6,4096,8,0,4096,0,0
2,6,4096,4104,0,4096,0,0
2,6,0,2097152,2101248,4104,2097152,0
2,6,4096,2097160,2097152,4096,0,0
2,6,0,2101256,2097152,4104,2097152,0
2,6,4096,8,4096,4096,0,0
2,6,4096,2101256,0,4096,0,0
2,6,4104,2101248,4096,4096,0,0
2,6,8,2101248,2101248,4104,0,0
2,6,4104,2101256,0,4096,0,0
2,6,4096,4096,0,4096,0,0
2,6,8,0,2097152,4104,0,0
2,6,8,0,4096,4104,0,0
2,6,0,0,4096,4104,2101256,2101248
2,6,4096,2097152,2101248,4096,0,0
2,6,4104,2097160,2097152,4096,0,0
2,6,4104,2097152,2097152,4096,0,0
2,6,8,2097152,2097152,4104,0,0
2,6,0,4104,0,4104,2101248,0
2,6,0,4096,2097152,4104,2101248,0
2,6,8,2101256,0,4104,0,0
2,6,4096,2097160,0,4096,0,0
2,6,0,4096,4096,4104,2101248,0
2,6,8,2101248,0,4104,0,0
2,6,8,2097160,0,4104,0,0
2,6,4104,8,0,4096,0,0
2,6,4096,2097152,4096,4096,0,0
2,6,0,2101248,2097152,4104,2097152,0
2,6,8,4096,2101248,4104,0,0
2,6,4104,2101248,0,4096,0,0
2,6,8,0,2101248,4104,0,0
2,6,8,2097152,0,4104,0,0
2,6,8,2101248,2097152,4104,0,0
2,6,4104,2101248,2097152,4096,0,0
2,6,0,8,0,4104,2101256,0
2,6,0,4104,2097152,4104,2101248,0
2,6,4104,4096,0,4096,0,0
2,6,4096,4096,4096,4096,0,0
2,6,0,4096,0,4104,2101248,0
2,6,0,2097152,2097152,4104,2097152,0
2,6,8,2101256,4096,4104,0,0
2,6,4096,4096,2097152,4096,0,0
2,6,0,0,0,4104,2101256,2101256
2,6,8,8,4096,4104,0,0
2,6,0,2097160,2101248,4104,2097152,0
2,6,4096,2101256,4096,4096,0,0
2,6,4096,2097160,2101248,4096,0,0
2,6,4096,2101248,2101248,4096,0,0
2,6,8,4104,2097152,4104,0,0
2,6,8,4096,4096,4104,0,0
2,6,8,2097160,4096,4104,0,0
2,6,8,2097152,2101248,4104,0,0
2,6,4104,8,4096,4096,0,0
2,6,0,2101248,4096,4104,2097152,0
2,6,4104,4104,2101248,4096,0,0
2,6,4104,2097152,4096,4096,0,0
2,6,0,2101256,4096,4104,2097152,0
2,6,8,8,2101248,4104,0,0
2,6,8,4096,2097152,4104,0,0
2,6,0,2101248,2101248,4104,2097152,0
2,6,4104,4096,4096,4096,0,0
2,6,0,0,2097152,4104,2101256,2097152
2,6,8,2097160,2097152,4104,0,0
2,6,8,2101256,2101248,4104,0,0
2,6,4104,0,0,4096,0,0
2,6,4096,2097152,2097152,4096,0,0
2,6,8,2101256,2097152,4104,0,0
2,6,4104,4096,2101248,4096,0,0
2,6,4096,2097152,0,4096,0,0
2,6,0,2097160,2097152,4104,2097152,0
2,6,4104,0,2101248,4096,0,0
2,6,4096,2101248,2097152,4096,0,0
2,6,4104,8,2101248,4096,0,0
2,6,4104,2101248,2101248,4096,0,0
2,6,4104,4104,2097152,4096,0,0
2,6,0,4096,2101248,4104,2101248,0
2,6,0,4104,2101248,4104,2101248,0
2,6,8,4104,4096,4104,0,0
2,6,8,2097160,2101248,4104,0,0
2,6,4096,0,4096,4096,0,0
2,6,4096,2101256,2097152,4096,0,0
2,6,4104,4104,0,4096,0,0
2,6,4096,0,2097152,4096,0,0
2,6,4104,2097152,2101248,4096,0,0
2,6,4096,2101248,4096,4096,0,0
2,6,0,2097160,4096,4104,2097152,0
2,6,4096,0,2101248,4096,0,0
2,6,8,8,0,4104,0,0
2,6,4104,4096,2097152,4096,0,0
2,6,0,2097160,0,4104,2097152,0
2,6,8,4096,0,4104,0,0
2,6,8,4104,0,4104,0,0
2,6,0,8,4096,4104,2101256,0
2,6,0,8,2101248,4104,2101256,0
2,6,8,2097152,4096,4104,0,0
2,6,4104,8,2097152,4096,0,0
2,6,4104,2101256,2097152,4096,0,0
2,6,0,2097152,0,4104,2097152,0
2,6,4096,8,2097152,4096,0,0
2,6,4104,0,4096,4096,0,0
2,6,8,0,0,4104,0,0
2,6,4096,2097160,4096,4096,0,0
2,6,4096,4104,2097152,4096,0,0
2,6,8,4104,2101248,4104,0,0
2,6,4096,2101256,2101248,4096,0,0
2,7,4,2052,1050624,2052,0,0
2,7,2052,1050624,2048,2048,0,0
2,7,2052,1050624,1050624,2048,0,0
2,7,2048,2048,2048,2048,0,0
2,7,2048,4,2048,2048,0,0
2,7,2052,2048,0,2048,0,0
2,7,0,2052,2048,2052,1050624,0
2,7,0,2052,0,2052,1050624,0
2,7,0,1050628,1048576,2052,1048576,0
2,7,0,1050624,0,2052,1048576,0
2,7,2052,1048576,1050624,2048,0,0
2,7,0,1050628,1050624,2052,1048576,0
2,7,4,0,1050624,2052,0,0
2,7,4,0,1048576,2052,0,0
2,7,2048,1048576,1048576,2048,0,0
2,7,0,1050624,1050624,2052,1048576,0
2,7,2052,0,1050624,2048,0,0
2,7,2048,2048,1050624,2048,0,0
2,7,0,0,2048,2052,1050628,1050624
2,7,0,1050628,0,2052,1048576,0
2,7,2048,2052,2048,2048,0,0
2,7,4,1050624,0,2052,0,0
2,7,2048,1050628,1050624,2048,0,0
2,7,0,1050624,1048576,2052,1048576,0
2,7,2052,2048,1050624,2048,0,0
2,7,4,1050624,1048576,2052,0,0
2,7,2048,1048580,1050624,2048,0,0
2,7,4,1048576,1048576,2052,0,0
2,7,4,1048580,0,2052,0,0
2,7,0,1048576,0,2052,1048576,0
2,7,0,2048,0,2052,1050624,0
2,7,4,2052,1048576,2052,0,0
2,7,2048,1050624,0,2048,0,0
2,7,0,4,0,2052,1050628,0
2,7,0,2052,1048576,2052,1050624,0
2,7,0,1048580,1050624,2052,1048576,0
2,7,4,2052,0,2052,0,0
2,7,2048,0,2048,2048,0,0
2,7,2048,0,1048576,2048,0,0
2,7,2048,1050624,1048576,2048,0,0
2,7,4,1050624,1050624,2052,0,0
2,7,2052,4,2048,2048,0,0
2,7,4,1050628,1050624,2052,0,0
2,7,2052,1048580,2048,2048,0,0
2,7,2048,1048576,0,2048,0,0
2,7,2052,1050628,2048,2048,0,0
2,7,2048,2052,1048576,2048,0,0
2,7,2052,1050628,1048576,2048,0,0
2,7,0,0,1050624,2052,1050628,1048576
2,7,2052,1050624,0,2048,0,0
2,7,2052,2048,1048576,2048,0,0
2,7,4,0,2048,2052,0,0
2,7,4,2048,0,2052,0,0
2,7,4,1048576,2048,2052,0,0
2,7,0,4,2048,2052,1050628,0
2,7,2052,0,0,2048,0,0
2,7,2052,2052,1050624,2048,0,0
2,7,2052,1050624,1048576,2048,0,0
2,7,0,1048580,0,2052,1048576,0
2,7,4,2048,2048,2052,0,0
2,7,2048,1048576,1050624,2048,0,0
2,7,4,1048576,0,2052,0,0
2,7,0,2048,2048,2052,1050624,0
2,7,2048,1050628,1048576,2048,0,0
2,7,0,0,0,2052,1050628,1050628
2,7,2052,0,1048576,2048,0,0
2,7,2052,1048580,0,2048,0,0
2,7,0,2048,1050624,2052,1050624,0
2,7,4,1050628,0,2052,0,0
2,7,2048,1048576,2048,2048,0,0
2,7,0,1048576,1050624,2052,1048576,0
2,7,2048,1050624,1050624,2048,0,0
2,7,2048,2052,0,2048,0,0
2,7,2052,4,1050624,2048,0,0
2,7,2052,2052,2048,2048,0,0
2,7,2048,1050628,2048,2048,0,0
2,7,4,4,0,2052,0,0
2,7,0,1048580,1048576,2052,1048576,0
2,7,2048,4,1050624,2048,0,0
2,7,2052,1048580,1050624,2048,0,0
2,7,0,2048,1048576,2052,1050624,0
2,7,4,4,1050624,2052,0,0
2,7,2048,1050624,2048,2048,0,0
2,7,4,1050624,2048,2052,0,0
2,7,2052,2048,2048,2048,0,0
2,7,0,1048576,2048,2052,1048576,0
2,7,4,4,2048,2052,0,0
2,7,2048,2048,0,2048,0,0
2,7,2048,0,0,2048,0,0
2,7,4,1048580,1050624,2052,0,0
2,7,4,1048580,2048,2052,0,0
2,7,4,0,0,2052,0,0
2,7,4,1050628,2048,2052,0,0
2,7,0,1048576,1048576,2052,1048576,0
2,7,2052,1048580,1048576,2048,0,0
2,7,2052,1050628,1050624,2048,0,0
2,7,2048,2048,1048576,2048,0,0
2,7,2048,1048580,1048576,2048,0,0
2,7,4,2048,1050624,2052,0,0
2,7,2048,0,1050624,2048,0,0
2,7,4,1050628,1048576,2052,0,0
2,7,2048,1048580,0,2048,0,0
2,7,0,1050628,2048,2052,1048576,0
2,7,4,4,1048576,2052,0,0
2,7,4,2048,1048576,2052,0,0
2,7,4,1048580,1048576,2052,0,0
2,7,0,0,1048576,2052,1050628,1048576
2,7,2052,4,1048576,2048,0,0
2,7,2052,1048576,2048,2048,0,0
2,7,2048,2052,1050624,2048,0,0
2,7,2052,0,2048,2048,0,0
2,7,0,4,1048576,2052,1050628,0
2,7,4,1048576,1050624,2052,0,0
2,7,2048,4,1048576,2048,0,0
2,7,2052,1048576,1048576,2048,0,0
2,7,0,2052,1050624,2052,1050624,0
2,7,4,2052,2048,2052,0,0
2,7,2048,4,0,2048,0,0
2,7,2048,1048580,2048,2048,0,0
2,7,2052,1050628,0,2048,0,0
2,7,0,1048580,2048,2052,1048576,0
2,7,2048,1050628,0,2048,0,0
2,7,2052,2052,1048576,2048,0,0
2,7,0,4,1050624,2052,1050628,0
2,7,0,1050624,2048,2052,1048576,0
2,7,2052,4,0,2048,0,0
2,7,2052,1048576,0,2048,0,0
2,7,2052,2052,0,2048,0,0
2,8,0,1026,0,1026,525312,0
2,8,1024,1024,0,1024,0,0
2,8,2,2,525312,1026,0,0
2,8,2,524288,0,1026,0,0
2,8,1024,524290,524288,1024,0,0
2,8,0,1026,1024,1026,525312,0
2,8,1026,524288,0,1024,0,0
2,8,0,525314,525312,1026,524288,0
2,8,1026,524290,1024,1024,0,0
2,8,1026,1026,0,1024,0,0
2,8,2,525312,0,1026,0,0
2,8,0,0,1024,1026,525314,525312
2,8,2,525312,524288,1026,0,0
2,8,0,524288,524288,1026,524288,0
2,8,1026,525314,524288,1024,0,0
2,8,1024,0,1024,1024,0,0
2,8,2,524290,0,1026,0,0
2,8,1026,2,0,1024,0,0
2,8,2,524290,525312,1026,0,0
2,8,2,525312,525312,1026,0,0
2,8,0,2,0,1026,525314,0
2,8,1024,524288,525312,1024,0,0
2,8,1024,524290,525312,1024,0,0
2,8,2,1026,524288,1026,0,0
2,8,2,0,0,1026,0,0
2,8,2,525314,525312,1026,0,0
2,8,1026,525314,525312,1024,0,0
2,8,1026,1026,524288,1024,0,0
2,8,1026,524288,524288,1024,0,0
2,8,0,2,1024,1026,525314,0
2,8,1026,0,1024,1024,0,0
2,8,2,1024,0,1026,0,0
2,8,0,0,525312,1026,525314,524288
2,8,2,2,1024,1026,0,0
2,8,1024,1024,524288,1024,0,0
2,8,2,1024,1024,1026,0,0
2,8,1024,525314,525312,1024,0,0
2,8,1026,524288,525312,1024,0,0
2,8,1026,1026,1024,1024,0,0
2,8,1024,525312,524288,1024,0,0
2,8,0,1024,525312,1026,525312,0
2,8,2,0,525312,1026,0,0
2,8,1026,524290,524288,1024,0,0
2,8,1026,0,524288,1024,0,0
2,8,1024,1024,525312,1024,0,0
2,8,1026,525312,0,1024,0,0
2,8,1026,524290,0,1024,0,0
2,8,0,1024,524288,1026,525312,0
2,8,1024,0,0,1024,0,0
2,8,2,1024,524288,1026,0,0
2,8,0,2,525312,1026,525314,0
2,8,2,0,1024,1026,0,0
2,8,2,525314,524288,1026,0,0
2,8,1026,0,525312,1024,0,0
2,8,0,525314,1024,1026,524288,0
2,8,1024,0,524288,1024,0,0
2,8,1024,525312,1024,1024,0,0
2,8,2,1024,525312,1026,0,0
2,8,1026,525312,524288,1024,0,0
2,8,0,524288,0,1026,524288,0
2,8,0,2,524288,1026,525314,0
2,8,2,2,0,1026,0,0
2,8,2,2,524288,1026,0,0
2,8,1024,2,0,1024,0,0
2,8,1024,1024,1024,1024,0,0
2,8,1026,2,524288,1024,0,0
2,8,1026,525312,525312,1024,0,0
2,8,2,524288,525312,1026,0,0
2,8,2,1026,525312,1026,0,0
2,8,0,525312,0,1026,524288,0
2,8,0,525314,524288,1026,524288,0
2,8,2,524288,524288,1026,0,0
2,8,1024,525312,0,1024,0,0
2,8,1026,1024,525312,1024,0,0
2,8,0,0,0,1026,525314,525314
2,8,0,525312,524288,1026,524288,0
2,8,1024,1026,524288,1024,0,0
2,8,0,525312,525312,1026,524288,0
2,8,0,525314,0,1026,524288,0
2,8,1024,524288,0,1024,0,0
2,8,1026,2,1024,1024,0,0
2,8,1024,524288,1024,1024,0,0
2,8,0,1024,0,1026,525312,0
2,8,1026,525312,1024,1024,0,0
2,8,1024,525314,0,1024,0,0
2,8,0,1026,524288,1026,525312,0
2,8,2,1026,0,1026,0,0
2,8,2,524290,524288,1026,0,0
2,8,2,0,524288,1026,0,0
2,8,1024,525314,1024,1024,0,0
2,8,0,524290,0,1026,524288,0
2,8,0,524290,525312,1026,524288,0
2,8,1024,1026,0,1024,0,0
2,8,2,525314,0,1026,0,0
2,8,1026,524288,1024,1024,0,0
2,8,1026,0,0,1024,0,0
2,8,1024,2,525312,1024,0,0
2,8,1024,1026,1024,1024,0,0
2,8,1026,1024,1024,1024,0,0
2,8,1026,525314,1024,1024,0,0
2,8,0,1024,1024,1026,525312,0
2,8,2,524288,1024,1026,0,0
2,8,1026,1026,525312,1024,0,0
2,8,1026,524290,525312,1024,0,0
2,8,2,524290,1024,1026,0,0
2,8,1026,525314,0,1024,0,0
2,8,0,524288,525312,1026,524288,0
2,8,0,524290,524288,1026,524288,0
2,8,1024,524288,524288,1024,0,0
2,8,1024,0,525312,1024,0,0
2,8,2,525312,1024,1026,0,0
2,8,1024,525312,525312,1024,0,0
2,8,1026,1024,0,1024,0,0
2,8,1026,1024,524288,1024,0,0
2,8,0,524288,1024,1026,524288,0
2,8,1024,2,1024,1024,0,0
2,8,1024,1026,525312,1024,0,0
2,8,1026,2,525312,1024,0,0
2,8,2,525314,1024,1026,0,0
2,8,1024,525314,524288,1024,0,0
2,8,0,0,524288,1026,525314,524288
2,8,1024,524290,1024,1024,0,0
2,8,1024,524290,0,1024,0,0
2,8,1024,2,524288,1024,0,0
2,8,0,1026,525312,1026,525312,0
2,8,2,1026,1024,1026,0,0
2,8,0,525312,1024,1026,524288,0
2,8,0,524290,1024,1026,524288,0
2,9,512,262145,0,512,0,0
2,9,513,262144,0,512,0,0
2,9,0,513,512,513,262656,0
2,9,513,513,262656,512,0,0
2,9,0,262657,262656,513,262144,0
2,9,1,262145,262144,513,0,0
2,9,1,262656,0,513,0,0
2,9,512,262144,262144,512,0,0
2,9,512,262656,262144,512,0,0
2,9,0,0,262656,513,262657,262144
2,9,0,1,0,513,262657,0
2,9,1,513,262144,513,0,0
2,9,513,262145,262656,512,0,0
2,9,1,262657,262656,513,0,0
2,9,0,262144,512,513,262144,0
2,9,513,262656,262144,512,0,0
2,9,513,512,512,512,0,0
2,9,512,513,262656,512,0,0
2,9,1,512,262656,513,0,0
2,9,513,262657,262144,512,0,0
2,9,513,0,512,512,0,0
2,9,513,262656,512,512,0,0
2,9,0,1,262656,513,262657,0
2,9,513,1,512,512,0,0
2,9,0,512,262144,513,262656,0
2,9,0,1,512,513,262657,0
2,9,512,262656,512,512,0,0
2,9,0,262657,512,513,262144,0
2,9,513,262144,262656,512,0,0
2,9,513,262657,0,512,0,0
2,9,0,1,262144,513,262657,0
2,9,513,512,262144,512,0,0
2,9,512,0,262144,512,0,0
2,9,513,1,0,512,0,0
2,9,513,1,262144,512,0,0
2,9,513,262657,512,512,0,0
2,9,0,262656,0,513,262144,0
2,9,513,513,0,512,0,0
2,9,0,262145,262656,513,262144,0
2,9,512,0,0,512,0,0
2,9,512,512,262656,512,0,0
2,9,513,512,0,512,0,0
2,9,0,512,0,513,262656,0
2,9,0,262144,0,513,262144,0
2,9,512,0,512,512,0,0
2,9,512,262145,262144,512,0,0
2,9,513,0,262144,512,0,0
2,9,1,262144,262656,513,0,0
2,9,0,512,512,513,262656,0
2,9,1,262144,0,513,0,0
2,9,1,0,262656,513,0,0
2,9,512,262657,0,512,0,0
2,9,512,262656,262656,512,0,0
2,9,513,262656,262656,512,0,0
2,9,1,1,262144,513,0,0
2,9,1,262145,0,513,0,0
2,9,512,512,512,512,0,0
2,9,512,1,0,512,0,0
2,9,1,262145,512,513,0,0
2,9,1,262657,512,513,0,0
2,9,512,513,0,512,0,0
2,9,512,262657,262656,512,0,0
2,9,512,1,262656,512,0,0
2,9,512,262657,262144,512,0,0
2,9,1,1,262656,513,0,0
2,9,512,262144,512,512,0,0
2,9,512,1,512,512,0,0
2,9,512,262145,512,512,0,0
2,9,0,513,0,513,262656,0
2,9,1,0,262144,513,0,0
2,9,1,262656,262656,513,0,0
2,9,513,513,262144,512,0,0
2,9,1,262656,262144,513,0,0
2,9,513,262145,0,512,0,0
2,9,512,513,262144,512,0,0
2,9,0,0,0,513,262657,262657
2,9,512,262657,512,512,0,0
2,9,513,0,0,512,0,0
2,9,513,1,262656,512,0,0
2,9,1,512,0,513,0,0
2,9,512,262145,262656,512,0,0
2,9,0,0,512,513,262657,262656
2,9,1,1,0,513,0,0
2,9,1,0,0,513,0,0
2,9,1,512,512,513,0,0
2,9,513,0,262656,512,0,0
2,9,1,262145,262656,513,0,0
2,9,512,512,0,512,0,0
2,9,512,512,262144,512,0,0
2,9,1,262144,512,513,0,0
2,9,1,512,262144,513,0,0
2,9,1,262657,262144,513,0,0
2,9,0,512,262656,513,262656,0
2,9,512,262144,0,512,0,0
2,9,513,512,262656,512,0,0
2,9,1,513,262656,513,0,0
2,9,0,262144,262656,513,262144,0
2,9,0,262656,512,513,262144,0
2,9,0,262657,262144,513,262144,0
2,9,513,262656,0,512,0,0
2,9,513,262144,262144,512,0,0
2,9,0,262145,512,513,262144,0
2,9,0,262656,262144,513,262144,0
2,9,512,0,262656,512,0,0
2,9,513,262657,262656,512,0,0
2,9,0,262657,0,513,262144,0
2,9,1,1,512,513,0,0
2,9,1,262656,512,513,0,0
2,9,513,262145,512,512,0,0
2,9,0,513,262144,513,262656,0
2,9,1,513,0,513,0,0
2,9,512,262656,0,512,0,0
2,9,512,1,262144,512,0,0
2,9,0,262656,262656,513,262144,0
2,9,513,262145,262144,512,0,0
2,9,0,262145,0,513,262144,0
2,9,1,262657,0,513,0,0
2,9,512,262144,262656,512,0,0
2,9,0,262145,262144,513,262144,0
2,9,512,513,512,512,0,0
2,9,513,513,512,512,0,0
2,9,513,262144,512,512,0,0
2,9,0,0,262144,513,262657,262144
2,9,1,262144,262144,513,0,0
2,9,0,513,262656,513,262656,0
2,9,1,513,512,513,0,0
2,9,0,262144,262144,513,262144,0
2,9,1,0,512,513,0,0
2,10,0,67240192,0,256,67108864,0
2,10,256,256,131072,256,0,0
2,10,0,67108864,67239936,256,67108864,0
2,10,0,0,67108864,256,67240192,67108864
2,10,0,67239936,131072,256,67108864,0
2,10,256,131072,67108864,256,0,0
2,10,256,67109120,131072,256,0,0
2,10,256,67239936,67108864,256,0,0
2,10,256,67109120,67239936,256,0,0
2,10,256,67108864,0,256,0,0
2,10,256,131328,131072,256,0,0
2,10,256,256,67108864,256,0,0
2,10,0,67239936,0,256,67108864,0
2,10,256,67239936,67239936,256,0,0
2,10,256,67239936,131072,256,0,0
2,10,0,256,67108864,256,67240192,0
2,10,0,67240192,131072,256,67108864,0
2,10,256,131072,131072,256,0,0
2,10,0,67109120,0,256,67108864,0
2,10,256,131072,0,256,0,0
2,10,256,67109120,0,256,0,0
2,10,256,131328,67108864,256,0,0
2,10,0,67109120,131072,256,67108864,0
2,10,256,67108864,131072,256,0,0
2,10,256,256,0,256,0,0
2,10,256,67240192,131072,256,0,0
2,10,0,131328,67239936,256,67239936,0
2,10,256,67108864,67239936,256,0,0
2,10,0,131328,131072,256,67239936,0
2,10,0,131328,67108864,256,67239936,0
2,10,0,256,67239936,256,67240192,0
2,10,0,67108864,0,256,67108864,0
2,10,0,67109120,67108864,256,67108864,0
2,10,0,131072,67108864,256,67239936,0
2,10,256,67239936,0,256,0,0
2,10,0,67239936,67239936,256,67108864,0
2,10,0,67239936,67108864,256,67108864,0
2,10,256,67240192,67239936,256,0,0
2,10,0,67109120,67239936,256,67108864,0
2,10,0,131072,131072,256,67239936,0
2,10,256,0,67108864,256,0,0
2,10,0,0,0,256,67240192,67240192
2,10,256,67240192,67108864,256,0,0
2,10,256,67108864,67108864,256,0,0
2,10,256,256,67239936,256,0,0
2,10,0,256,131072,256,67240192,0
2,10,256,131072,67239936,256,0,0
2,10,0,0,67239936,256,67240192,67108864
2,10,0,131328,0,256,67239936,0
2,10,0,256,0,256,67240192,0
2,10,256,131328,67239936,256,0,0
2,10,0,67108864,67108864,256,67108864,0
2,10,0,131072,0,256,67239936,0
2,10,256,0,131072,256,0,0
2,10,256,0,67239936,256,0,0
